Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
103352052,00000109,false,Rx,0,8,01,09,00,08,00,20,FF,FE,
103380120,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103387379,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103387627,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103400227,00000523,false,Rx,0,6,02,0E,E4,FF,FF,FF,00,00,
103424774,00000526,false,Rx,0,6,05,08,02,00,00,00,00,00,
103450691,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103450949,00000109,false,Rx,0,8,01,09,00,08,00,20,FF,FE,
103480119,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103480366,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103480614,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103480940,00000524,false,Rx,0,6,03,0C,F5,FF,FF,FF,00,00,
103489020,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
103550144,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103550402,00000109,false,Rx,0,8,01,09,00,08,00,20,FF,FE,
103580110,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103580363,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103580611,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103639323,00000521,false,Rx,0,6,00,03,FA,FF,FF,FF,00,00,
103650150,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103650679,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
103680114,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103680366,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103680614,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103750153,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103750682,00000109,false,Rx,0,8,01,0B,00,08,00,24,FF,FE,
103780112,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103780359,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103780605,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103817944,00000528,false,Rx,0,6,07,05,00,00,00,00,00,00,
103850159,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103850417,00000109,false,Rx,0,8,01,0C,00,08,00,24,FF,FE,
103878385,00000522,false,Rx,0,6,01,01,DE,A5,05,00,00,00,
103880109,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103880354,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103880606,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103950156,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103950681,00000109,false,Rx,0,8,01,0C,00,08,00,24,FF,FE,
103985519,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103985784,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103986049,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104009613,00000527,false,Rx,0,6,06,07,00,00,00,00,00,00,
104050387,00000523,false,Rx,0,6,02,0F,E4,FF,FF,FF,00,00,
104055017,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104056536,00000109,false,Rx,0,8,01,0C,00,08,00,24,FF,FE,
104080385,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104080651,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104080917,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104128872,00000526,false,Rx,0,6,05,09,01,00,00,00,00,00,
104150626,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104151384,00000109,false,Rx,0,8,01,0D,00,08,00,24,FF,FE,
104151588,00000524,false,Rx,0,6,03,0D,ED,FF,FF,FF,00,00,
104174997,00000525,false,Rx,0,6,04,0B,72,00,00,00,00,00,
104180664,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104180929,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104181193,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104250417,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104251435,00000109,false,Rx,0,8,01,0D,00,08,00,24,FF,FE,
104252649,00000521,false,Rx,0,6,00,04,F2,FF,FF,FF,00,00,
104280099,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104280365,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104280624,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104350709,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104350961,00000109,false,Rx,0,8,01,51,00,08,00,24,FF,FE,
104388094,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104388341,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104388588,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104450981,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104452588,00000109,false,Rx,0,8,01,8E,01,08,00,24,FF,FE,
104481157,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104481404,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104481651,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104509908,00000522,false,Rx,0,6,01,02,D4,A5,05,00,00,00,
104551525,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104552330,00000109,false,Rx,0,8,01,E3,01,08,00,24,FF,FE,
104558402,00000528,false,Rx,0,6,07,06,00,00,00,00,00,00,
104581471,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104581737,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104582001,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104654032,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104654526,00000109,false,Rx,0,8,01,FB,01,08,00,24,FF,FE,
104682067,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104682326,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104682592,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104699563,00000523,false,Rx,0,6,02,00,F1,FF,FF,FF,00,00,
104732402,00000527,false,Rx,0,6,06,08,00,00,00,00,00,00,
104750169,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104751193,00000109,false,Rx,0,8,01,00,02,08,00,24,FF,FE,
104780088,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104780638,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104780902,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104816597,00000524,false,Rx,0,6,03,0E,FC,FF,FF,FF,00,00,
104833038,00000526,false,Rx,0,6,05,0A,05,00,00,00,00,00,
104851198,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104851445,00000109,false,Rx,0,8,01,00,02,08,00,24,FF,FE,
104861001,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
104867146,00000521,false,Rx,0,6,00,05,F5,FF,FF,FF,00,00,
104867387,00000521,false,Rx,0,6,00,05,F5,FF,FF,FF,00,00,
104867622,00000521,false,Rx,0,6,00,05,F5,FF,FF,FF,00,00,
104867855,00000521,false,Rx,0,6,00,05,F5,FF,FF,FF,00,00,
104868094,00000521,false,Rx,0,6,00,05,F5,FF,FF,FF,00,00,
104880086,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104880352,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104880612,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
104950174,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
104950414,00000109,false,Rx,0,8,01,FE,01,08,00,24,FF,FE,
104980082,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
104980347,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
104980613,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105050175,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105050416,00000109,false,Rx,0,8,01,FB,01,08,00,24,FF,FE,
105080081,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105080346,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105080612,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105141415,00000522,false,Rx,0,6,01,03,DF,A5,05,00,00,00,
105150174,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105150421,00000109,false,Rx,0,8,01,F8,01,08,00,24,FF,FE,
105180075,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105180346,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105180606,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105250178,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105250419,00000109,false,Rx,0,8,01,F5,01,08,00,24,FF,FE,
105280074,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105280339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105280606,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105299136,00000528,false,Rx,0,6,07,07,00,00,00,00,00,00,
105299376,00000528,false,Rx,0,6,07,07,00,00,00,00,00,00,
105299618,00000528,false,Rx,0,6,07,07,00,00,00,00,00,00,
105299858,00000528,false,Rx,0,6,07,07,00,00,00,00,00,00,
105349247,00000523,false,Rx,0,6,02,01,FB,FF,FF,FF,00,00,
105350192,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105350432,00000109,false,Rx,0,8,01,F2,01,08,00,24,FF,FE,
105380075,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105380339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105380605,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105450182,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105450428,00000109,false,Rx,0,8,01,EF,01,08,00,24,FF,FE,
105454215,00000527,false,Rx,0,6,06,09,00,00,00,00,00,00,
105479375,00000521,false,Rx,0,6,00,06,F5,FF,FF,FF,00,00,
105479603,00000521,false,Rx,0,6,00,06,F5,FF,FF,FF,00,00,
105479837,00000521,false,Rx,0,6,00,06,F5,FF,FF,FF,00,00,
105480089,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105480355,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105480559,00000521,false,Rx,0,6,00,06,F5,FF,FF,FF,00,00,
105480811,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105484435,00000524,false,Rx,0,6,03,0F,F2,FF,FF,FF,00,00,
105537026,00000526,false,Rx,0,6,05,0B,00,00,00,00,00,00,
105546981,00000525,false,Rx,0,6,04,0D,71,00,00,00,00,00,
105550187,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105550428,00000109,false,Rx,0,8,01,EC,01,08,00,24,FF,FE,
105580068,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105580333,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105580599,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105650188,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105650429,00000109,false,Rx,0,8,01,E9,01,08,00,24,FF,FE,
105680066,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105680331,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105680598,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105750188,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105750428,00000109,false,Rx,0,8,01,E6,01,08,00,24,FF,FE,
105772920,00000522,false,Rx,0,6,01,04,DA,A5,05,00,00,00,
105780064,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105780330,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105780595,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105850192,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105850433,00000109,false,Rx,0,8,01,E5,01,08,00,24,FF,FE,
105880062,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105880327,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105880594,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105950193,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
105950434,00000109,false,Rx,0,8,01,E3,01,08,00,24,FF,FE,
105980062,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
105980328,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
105980594,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
105998899,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
105999139,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
105999374,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
105999608,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
105999847,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
106000080,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
106000322,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
106050197,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106050438,00000109,false,Rx,0,8,01,E0,01,08,00,24,FF,FE,
106080056,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106080328,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106080587,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106104432,00000521,false,Rx,0,6,00,07,F6,FF,FF,FF,00,00,
106150967,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106151206,00000109,false,Rx,0,8,01,DD,01,08,00,24,FF,FE,
106152249,00000524,false,Rx,0,6,03,00,F0,FF,FF,FF,00,00,
106152478,00000528,false,Rx,0,6,07,08,00,00,00,00,00,00,
106176525,00000527,false,Rx,0,6,06,0A,00,00,00,00,00,00,
106181751,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106182016,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106188634,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106232958,00000525,false,Rx,0,6,04,0E,71,00,00,00,00,00,
106241346,00000526,false,Rx,0,6,05,0C,07,00,00,00,00,00,
106250198,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106250693,00000109,false,Rx,0,8,01,DA,01,08,00,24,FF,FE,
106283297,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106283557,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106283821,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106350971,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106351723,00000109,false,Rx,0,8,01,D7,01,08,00,24,FF,FE,
106383715,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106383986,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106384250,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106406831,00000522,false,Rx,0,6,01,05,EB,A5,05,00,00,00,
106451563,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106452093,00000109,false,Rx,0,8,01,D4,01,08,00,24,FF,FE,
106480055,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106486352,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106488502,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106556024,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106556778,00000109,false,Rx,0,8,01,D2,01,08,00,24,FF,FE,
106580050,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106582867,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106583131,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106648581,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
106652515,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106652754,00000109,false,Rx,0,8,01,CF,01,08,00,24,FF,FE,
106680046,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106680883,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106681141,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106707427,00000521,false,Rx,0,6,00,08,F7,FF,FF,FF,00,00,
106707662,00000521,false,Rx,0,6,00,08,F7,FF,FF,FF,00,00,
106707895,00000521,false,Rx,0,6,00,08,F7,FF,FF,FF,00,00,
106708128,00000521,false,Rx,0,6,00,08,F7,FF,FF,FF,00,00,
106750211,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106750444,00000109,false,Rx,0,8,01,CC,01,08,00,24,FF,FE,
106779804,00000528,false,Rx,0,6,07,09,00,00,00,00,00,00,
106780056,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106780323,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106780583,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106820090,00000524,false,Rx,0,6,03,01,FA,FF,FF,FF,00,00,
106850208,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106850449,00000109,false,Rx,0,8,01,CB,01,08,00,24,FF,FE,
106880047,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106880310,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106880570,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
106898834,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106899074,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106899316,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106899551,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106899790,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106900023,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106900262,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106900503,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106900750,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106900978,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106901217,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106901457,00000527,false,Rx,0,6,06,0B,00,00,00,00,00,00,
106918967,00000525,false,Rx,0,6,04,0F,71,00,00,00,00,00,
106919194,00000525,false,Rx,0,6,04,0F,71,00,00,00,00,00,
106950209,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
106950457,00000109,false,Rx,0,8,01,C8,01,08,00,24,FF,FE,
106980040,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
106980310,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
106980569,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107024134,00000526,false,Rx,0,6,05,0D,00,00,00,00,00,00,
107038374,00000522,false,Rx,0,6,01,06,E0,A5,05,00,00,00,
107050993,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107051500,00000109,false,Rx,0,8,01,C5,01,08,00,24,FF,FE,
107080042,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107086952,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107087204,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107150475,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107150963,00000109,false,Rx,0,8,01,C3,01,08,00,24,FF,FE,
107181365,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107181613,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107181859,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107250219,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107250459,00000109,false,Rx,0,8,01,C0,01,08,00,24,FF,FE,
107282242,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107282514,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107282766,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107298251,00000523,false,Rx,0,6,02,04,E5,FF,FF,FF,00,00,
107320006,00000521,false,Rx,0,6,00,09,F7,FF,FF,FF,00,00,
107350767,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107351019,00000109,false,Rx,0,8,01,BE,01,08,00,24,FF,FE,
107382570,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107382835,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107383099,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107450504,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107450750,00000109,false,Rx,0,8,01,BC,01,08,00,24,FF,FE,
107486618,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107486863,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107487115,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107487924,00000524,false,Rx,0,6,03,02,EC,FF,FF,FF,00,00,
107520949,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
107521188,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
107521428,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
107521663,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
107521902,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
107522142,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
107550222,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107550475,00000109,false,Rx,0,8,01,B9,01,08,00,24,FF,FE,
107580028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107580281,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107580527,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107604951,00000525,false,Rx,0,6,04,00,71,00,00,00,00,00,
107621145,00000527,false,Rx,0,6,06,0C,00,00,00,00,00,00,
107649652,00000526,false,Rx,0,6,05,0E,01,00,00,00,00,00,
107650224,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107650491,00000109,false,Rx,0,8,01,B7,01,08,00,24,FF,FE,
107667463,00000522,false,Rx,0,6,01,07,E1,A5,05,00,00,00,
107680028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107680274,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107680522,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107750229,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107750482,00000109,false,Rx,0,8,01,B5,01,08,00,24,FF,FE,
107780026,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107780271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107780526,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107850228,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107850495,00000109,false,Rx,0,8,01,B3,01,08,00,24,FF,FE,
107880024,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107880269,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107880523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
107932779,00000521,false,Rx,0,6,00,0A,F5,FF,FF,FF,00,00,
107947927,00000523,false,Rx,0,6,02,05,E5,FF,FF,FF,00,00,
107950230,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
107950496,00000109,false,Rx,0,8,01,B2,01,08,00,24,FF,FE,
107980019,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
107980271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
107980519,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108050232,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108050498,00000109,false,Rx,0,8,01,AF,01,08,00,24,FF,FE,
108080020,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108080265,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108080519,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108150235,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108150501,00000109,false,Rx,0,8,01,AC,01,08,00,24,FF,FE,
108155744,00000524,false,Rx,0,6,03,03,EA,FF,FF,FF,00,00,
108180017,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108180263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108180523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108250235,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108250482,00000109,false,Rx,0,8,01,AA,01,08,00,24,FF,FE,
108260734,00000528,false,Rx,0,6,07,0B,00,00,00,00,00,00,
108280014,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108280266,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108280520,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108290933,00000525,false,Rx,0,6,04,01,71,00,00,00,00,00,
108298977,00000522,false,Rx,0,6,01,08,E0,A5,05,00,00,00,
108343445,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
108350239,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108350480,00000109,false,Rx,0,8,01,A8,01,08,00,24,FF,FE,
108353755,00000526,false,Rx,0,6,05,0F,06,00,00,00,00,00,
108380009,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108380261,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108380514,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108450245,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108450494,00000109,false,Rx,0,8,01,A5,01,08,00,24,FF,FE,
108480010,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108480256,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108480517,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108546149,00000521,false,Rx,0,6,00,0B,F6,FF,FF,FF,00,00,
108550245,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108550493,00000109,false,Rx,0,8,01,A2,01,08,00,24,FF,FE,
108580004,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108580256,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108580501,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108597610,00000523,false,Rx,0,6,02,06,FB,FF,FF,FF,00,00,
108650247,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108650496,00000109,false,Rx,0,8,01,A0,01,08,00,24,FF,FE,
108680005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108680257,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108680503,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108750253,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
108750495,00000109,false,Rx,0,8,01,9E,01,08,00,24,FF,FE,
108780004,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
108780250,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
108780498,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
108823567,00000524,false,Rx,0,6,03,04,F7,FF,FF,FF,00,00,
108850247,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
